timestamp_s,left_knee_angle_deg,left_shank_accel_x,left_shank_accel_y,left_shank_accel_z,left_shank_gyro_x,left_shank_gyro_y,left_shank_gyro_z,right_knee_angle_deg,right_shank_accel_x,right_shank_accel_y,right_shank_accel_z,right_shank_gyro_x,right_shank_gyro_y,right_shank_gyro_z,left_angle_imu_integrated,right_angle_imu_integrated,left_angle_strain,right_angle_strain
100.217,0.0,-0.3211841290498189,0.0,9.81,0.0213025134845649,0.0,0.5193849472130506,0.0,-0.5051328900761765,0.0,9.81,0.8545274033107054,0.0,-0.1064610904723025,3.3117366893266222,-507.7456549390994,0.0,0.0
100.227,0.0,-0.4432658380905296,0.0,9.81,-0.6441426135214201,0.0,0.2661441879960695,0.0,0.2667674073654882,0.0,9.81,-0.2022824118481491,0.0,-1.3786359437407478,3.3117366893266222,-507.7456549390994,0.0,0.0
100.237,0.0,0.3137805178043581,0.0,9.81,-0.0166212312260464,0.0,-0.3837677272697188,0.0,-0.3853750286901675,0.0,9.81,1.2415462362502934,0.0,0.6972878093155661,3.3117366893266222,-507.7456549390994,0.0,0.0
100.247,0.0,0.8253595843393855,0.0,9.81,0.5588565667809906,0.0,0.950319857872306,0.0,0.0307872044461037,0.0,9.81,0.2050245116126641,0.0,-0.2371629797685835,3.3117366893266222,-507.7456549390994,0.0,0.0
100.257,0.0,0.0913316268124492,0.0,9.81,-0.3912927641211339,0.0,-0.6098561947876264,0.0,0.0437894568556724,0.0,9.81,-0.4272260545104847,0.0,-0.739507604888662,3.3117366893266222,-507.7456549390994,0.0,0.0
100.428,0.0,-0.0115422192124941,0.0,9.81,0.4252742525194821,0.0,-1.3443924560853893,0.0,0.2866698623359882,0.0,9.81,0.0210323132228995,0.0,-0.082184013944109,3.3117366893266222,-507.7456549390994,0.0,0.0
100.438,0.0,-0.253019275127419,0.0,9.81,-0.8843584822037264,0.0,-0.0417991942182686,0.0,-0.4074936620067036,0.0,9.81,0.5993230965445777,0.0,0.3387604326317121,3.3117366893266222,-507.7456549390994,0.0,0.0
100.448,0.0,-0.1160723466924515,0.0,9.81,-0.3914326218931421,0.0,0.3423485381348231,0.0,-0.3787627261370701,0.0,9.81,-0.845830636888619,0.0,-0.4158231892492209,3.3117366893266222,-507.7456549390994,0.0,0.0
100.458,0.0,0.3810725691324212,0.0,9.81,0.1521154139523086,0.0,-0.5857099142572275,0.0,-1.2525224751610535,0.0,9.81,-0.0424465671504185,0.0,0.6723579109701108,3.3117366893266222,-507.7456549390994,0.0,0.0
100.468,0.0,0.2493426993357191,0.0,9.81,-0.7893133550856888,0.0,0.4030936341765071,0.0,0.7218723904312798,0.0,9.81,-0.7779807821846453,0.0,-0.4972282772462176,3.3117366893266222,-507.7456549390994,0.0,0.0
100.478,0.0,0.1196259657958992,0.0,9.81,-0.1939787930275158,0.0,0.8290938587845623,0.0,0.2231997960303511,0.0,9.81,-0.3122964430542274,0.0,-0.5007943381283326,3.3117366893266222,-507.7456549390994,0.0,0.0
100.487,0.0,0.238923372421121,0.0,9.81,-0.0532049480863218,0.0,-0.2348448873463904,0.0,0.2503092876201488,0.0,9.81,-0.1583421555407125,0.0,0.0194117123608652,3.3117366893266222,-507.7456549390994,0.0,0.0
100.488,0.0,0.9861792134491896,0.0,9.81,0.2199837572174537,0.0,-0.0406738364506379,0.0,0.0371548655155002,0.0,9.81,0.191908323722603,0.0,-0.3228090927942351,3.3117366893266222,-507.7456549390994,0.0,0.0
100.497,0.0,0.1646373123295801,0.0,9.81,-0.5347193966940982,0.0,0.0644544908058189,0.0,-0.6139092887809615,0.0,9.81,-0.0419074547970325,0.0,0.2808987459359322,3.3117366893266222,-507.7456549390994,0.0,0.0
100.498,0.0,-0.4489532045894785,0.0,9.81,0.3673575879682371,0.0,0.5914885214668744,0.0,-0.6111998366384753,0.0,9.81,0.1508753123334429,0.0,-1.0012339162071504,3.3117366893266222,-507.7456549390994,0.0,0.0
100.507,0.0,-0.5752079231117501,0.0,9.81,0.3133778802859197,0.0,1.0321647083131913,0.0,-0.1552540580055595,0.0,9.81,-0.071191435637779,0.0,-0.2377082235245015,3.3117366893266222,-507.7456549390994,0.0,0.0
100.517,0.0,0.6505485091454988,0.0,9.81,0.507058517855387,0.0,-1.0142018438782474,0.0,-0.349094949925494,0.0,9.81,-0.5237058483475862,0.0,0.2500540624300097,3.3117366893266222,-507.7456549390994,0.0,0.0
100.527,0.0,-0.4471408675732327,0.0,9.81,-0.1973892811515453,0.0,0.5420252626191915,0.0,0.3969394970942596,0.0,9.81,-1.0359273408895933,0.0,0.2952757708342505,3.3117366893266222,-507.7456549390994,0.0,0.0
100.537,0.0,0.0072621505415744,0.0,9.81,-0.6449662827132763,0.0,0.118204333062392,0.0,0.0188820264009229,0.0,9.81,0.1060471915453546,0.0,-0.6749263604332533,3.3117366893266222,-507.7456549390994,0.0,0.0
100.547,0.0,-0.1528989199555517,0.0,9.81,-0.849943059041766,0.0,1.160580492347311,0.0,0.3489642328390925,0.0,9.81,0.6640105670053975,0.0,0.2751258734734916,3.3117366893266222,-507.7456549390994,0.0,0.0
100.557,0.0,-0.0747937315909979,0.0,9.81,0.1858003529991586,0.0,-0.0165585137368558,0.0,0.2198076808974432,0.0,9.81,0.3563251623466816,0.0,0.0006572609464258,3.3117366893266222,-507.7456549390994,0.0,0.0
100.669,0.0,0.611452788673733,0.0,9.81,0.1730715954109228,0.0,-0.197414362825561,0.0,0.1717246566256995,0.0,9.81,-0.5745229375034436,0.0,0.0825907875449589,3.3117366893266222,-507.7456549390994,0.0,0.0
100.679,0.0,0.7564066178333537,0.0,9.81,-0.3683146332407822,0.0,0.0666501733859642,0.0,0.1121541901723305,0.0,9.81,1.4863620714447352,0.0,-0.1284018645440016,3.3117366893266222,-507.7456549390994,0.0,0.0
100.689,0.0,0.3452310064496689,0.0,9.81,-0.4309665590320728,0.0,0.0436692439034971,0.0,0.56063540911109,0.0,9.81,-0.0397758493016838,0.0,1.030864300996441,3.3117366893266222,-507.7456549390994,0.0,0.0
100.699,0.0,-0.8827957123077205,0.0,9.81,0.1260509734117656,0.0,1.4075967775845024,0.0,-0.2505945058200853,0.0,9.81,-0.314814949823101,0.0,0.2030435722411821,3.3117366893266222,-507.7456549390994,0.0,0.0
100.709,0.0,-0.1933541804909471,0.0,9.81,-0.3149018511398385,0.0,-0.2248006695065524,0.0,0.5203273266232395,0.0,9.81,0.5770873784498167,0.0,0.1113515388919274,3.3117366893266222,-507.7456549390994,0.0,0.0
100.719,0.0,0.0864835717017343,0.0,9.81,-0.1398501334363877,0.0,0.4093029091346685,0.0,0.4765145051029707,0.0,9.81,0.007891252830126,0.0,0.210320088990834,3.3117366893266222,-507.7456549390994,0.0,0.0
100.729,0.0,-0.7451407760239875,0.0,9.81,0.3022674776727725,0.0,-0.3008336691321435,0.0,-0.3379686425665552,0.0,9.81,0.3136580814233227,0.0,-0.2892929095874522,3.3117366893266222,-507.7456549390994,0.0,0.0
100.739,0.0,1.5232128804919636,0.0,9.81,-1.016733155185204,0.0,-0.2008472024225123,0.0,-0.2053795766167028,0.0,9.81,0.4011327271857777,0.0,-0.0773637771216993,3.3117366893266222,-507.7456549390994,0.0,0.0
100.749,0.0,0.0680068549567851,0.0,9.81,-0.4080265044514353,0.0,-0.4403057937682743,0.0,-0.9971775796987296,0.0,9.81,-0.0082439274670719,0.0,0.2287430735031563,3.3117366893266222,-507.7456549390994,0.0,0.0
100.759,0.0,-0.0422214965112501,0.0,9.81,0.3211465901941739,0.0,-0.1985447078273133,0.0,-0.6863946249037205,0.0,9.81,0.0229643964310057,0.0,0.2411898193832334,3.3117366893266222,-507.7456549390994,0.0,0.0
100.769,0.0,-0.1327393295157699,0.0,9.81,-0.1717437421391405,0.0,-0.6085127622306173,0.0,0.4940209004147223,0.0,9.81,0.2623739719967223,0.0,-0.7691078260022347,3.3117366893266222,-507.7456549390994,0.0,0.0
100.779,0.0,-0.1676408427591767,0.0,9.81,0.0812502774906822,0.0,-0.0247240558247947,0.0,0.6716886823940058,0.0,9.81,-0.3700032157152591,0.0,0.679661589175012,3.3117366893266222,-507.7456549390994,0.0,0.0
100.789,0.0,-0.6823214805052005,0.0,9.81,0.0776299838873925,0.0,-0.3158778130220415,0.0,-0.1322496358417169,0.0,9.81,-0.1205326939724709,0.0,0.1086638956105996,3.3117366893266222,-507.7456549390994,0.0,0.0
100.799,0.0,0.3242598457095125,0.0,9.81,-1.039959745282682,0.0,1.0040776302492778,0.0,-0.6554046840844437,0.0,9.81,0.8689736520190862,0.0,0.3255236651940379,3.3117366893266222,-507.7456549390994,0.0,0.0
100.907,0.0,0.7077240002470796,0.0,9.81,-0.2811357618113148,0.0,-0.366991735020322,0.0,-0.0948617518788864,0.0,9.81,-0.1293127014196438,0.0,-0.2652304440058994,3.3117366893266222,-507.7456549390994,0.0,0.0
100.917,0.0,0.0959471056323801,0.0,9.81,0.0930449667581938,0.0,-0.4705307393097179,0.0,-0.7074869621805413,0.0,9.81,-0.4148374640506939,0.0,-0.5081463048358108,3.3117366893266222,-507.7456549390994,0.0,0.0
100.927,0.0,-0.6821172776742765,0.0,9.81,0.1645167855725516,0.0,-0.9731089790533648,0.0,0.4471364288238434,0.0,9.81,0.3119608200774195,0.0,0.6785618521425539,3.3117366893266222,-507.7456549390994,0.0,0.0
100.937,0.0,-0.5157255813790845,0.0,9.81,-0.1759192104346711,0.0,0.2960023135962148,0.0,0.2001687845653038,0.0,9.81,0.8305321041110176,0.0,0.1305588831890387,3.3117366893266222,-507.7456549390994,0.0,0.0
100.947,0.0,0.4795046353528379,0.0,9.81,-0.4186679863267107,0.0,0.6786187127518081,0.0,0.2710618329352843,0.0,9.81,-0.6940619532309182,0.0,-0.2898856122357698,3.3117366893266222,-507.7456549390994,0.0,0.0
100.957,0.0,0.2769696626901139,0.0,9.81,0.6519063046099207,0.0,0.1175713498413268,0.0,-0.6148066656839787,0.0,9.81,0.3847562859927016,0.0,-0.0204067764752958,3.3117366893266222,-507.7456549390994,0.0,0.0
100.967,0.0,-0.3469145213768003,0.0,9.81,0.3564698118595298,0.0,0.1517278396700695,0.0,1.0318253631928764,0.0,9.81,-0.1391848704116294,0.0,-0.2271933836578362,3.3117366893266222,-507.7456549390994,0.0,0.0
100.977,0.0,0.6183827839252236,0.0,9.81,-0.2606648843495879,0.0,-0.0602842069703741,0.0,-0.8767534862345615,0.0,9.81,-0.4855450729326216,0.0,0.2528263840297722,3.3117366893266222,-507.7456549390994,0.0,0.0
101.088,0.0,0.3696971737270059,0.0,9.81,-0.176091774291472,0.0,-0.2478997680027195,20.060113847102,0.0836048591433954,3.3648875443406614,9.214859294310529,-0.5979480070300824,180.7217463703046,0.4291833977832741,3.3117366893266222,-507.7456549390994,0.0,20.060113847102
101.098,0.0,-0.5845159152556089,0.0,9.81,-0.2156246051755243,0.0,0.2517938183540821,0.0,-0.0478653200591658,0.0,9.81,-0.1606053828434523,-2006.0113847091736,-0.0408874185183035,3.3117366893266222,-505.9384374753954,0.0,0.0
101.108,0.0,1.2709274471507648,0.0,9.81,-0.541652691920559,0.0,-1.0785853861933687,0.0,0.5276393649946064,0.0,9.81,-0.0018059024995957,0.0,-0.2156596959434051,3.3117366893266222,-525.9985513224974,0.0,0.0
101.118,0.0,0.6733362578458376,0.0,9.81,0.4206687395703633,0.0,-0.0616999397345017,0.0,-0.286962800538652,0.0,9.81,0.5682125381625271,0.0,0.466126004422322,3.3117366893266222,-525.9985513224974,0.0,0.0
101.128,0.0,0.139675326637879,0.0,9.81,0.5727586253044569,0.0,-0.2354539160780507,0.0,0.1743074457925105,0.0,9.81,0.5443332322760857,0.0,-0.4540648997139327,3.3117366893266222,-525.9985513224974,0.0,0.0
101.138,0.0,0.0868250474013856,0.0,9.81,0.3598667048780204,0.0,-0.6330682211791462,0.246910069290152,-0.5912321935137681,0.0422750210103413,9.809908910005158,0.2987752997675219,24.69100692900257,-0.5841251110588158,3.3117366893266222,-525.9985513224974,0.0,0.246910069290152
101.147,0.0,-0.3102060500357397,0.0,9.81,0.066452556042179,0.0,-0.0038246197907781,60.22941501258583,-1.0001555908690252,8.51528090757454,4.87094354977519,0.6494757008707913,6664.722771477045,-0.1068790804368721,3.3117366893266222,-525.7763322601364,0.0,60.22941501258583
101.148,0.0,1.1217982239798292,0.0,9.81,-0.3593884849818941,0.0,0.3704401075055903,66.26616642583485,0.4122393600334862,8.98032004093215,3.948411321333224,-0.2832927671839745,6036.751413305984,0.3424138450790013,3.3117366893266222,-519.1116094887223,0.0,66.26616642583485
101.157,0.0,0.3402614600127245,0.0,9.81,0.9940388294746132,0.0,-0.0427259540054162,0.0,-0.4941938910954816,0.0,9.81,0.5037852278802629,-7362.907380648038,0.1514789165093059,3.3117366893266222,-464.7808467689663,0.0,0.0
101.158,0.0,0.1845730715854934,0.0,9.81,0.869067544569406,0.0,-0.9196982384752336,0.0,0.2671589812821471,0.0,9.81,0.1473680462382816,0.0,-0.5110510435051632,3.3117366893266222,-472.14375414964945,0.0,0.0
101.167,0.0,0.0851529495416816,0.0,9.81,0.1943241175017357,0.0,0.26962320353415,0.0,0.2555354008892762,0.0,9.81,-0.0046971598684276,0.0,0.1923713697496811,3.3117366893266222,-472.14375414964945,0.0,0.0
101.177,0.0,0.335792419395721,0.0,9.81,-0.8151970616589869,0.0,-0.4282433535483533,0.0,0.3890000000818062,0.0,9.81,0.2284812308405863,0.0,0.8387460094749292,3.3117366893266222,-472.14375414964945,0.0,0.0
101.187,0.0,-0.0544438049769066,0.0,9.81,0.1159909353892149,0.0,0.3918257633974606,0.0,0.0627722061175999,0.0,9.81,1.1949583804513213,0.0,0.1866564145596835,3.3117366893266222,-472.14375414964945,0.0,0.0
101.197,0.0,0.3850800004350436,0.0,9.81,0.6173269069496192,0.0,0.3411519449017521,0.0,-0.2556569039032192,0.0,9.81,0.4153774672204818,0.0,0.9896328766750002,3.3117366893266222,-472.14375414964945,0.0,0.0
101.207,0.0,0.4480240513361201,0.0,9.81,0.2735997274600348,0.0,0.2500812838314137,7.653409454190751,0.5732112102340591,1.3064988888935989,9.72261079408817,0.228022305505492,765.3409454197712,0.3950342508452606,3.3117366893266222,-472.14375414964945,0.0,7.653409454190751
101.217,0.0,0.374157857890575,0.0,9.81,-0.0262124689184483,0.0,0.1847365706913503,21.75623504469786,-0.1822601364627833,3.636159985880857,9.111226073206554,0.0299146182430698,1410.2825590499897,-0.2604799094247831,3.3117366893266222,-464.4903446954478,0.0,21.75623504469786
101.328,0.0,-0.2603187109033026,0.0,9.81,-0.5171659180605225,0.0,-0.3332358918737122,120.0,0.3005506893003192,8.495709211125344,-4.904999999999999,-0.3771553926166657,885.078963561247,0.4777759495183397,3.3117366893266222,-307.948980640893,0.0,120.0
101.338,0.0,0.0268225914180442,0.0,9.81,-0.1736696362377773,0.0,-0.5598663345094458,120.0,-0.3371396695077808,8.495709211125344,-4.904999999999999,-0.0154901174070966,0.0,0.1673114141593498,3.3117366893266222,-299.0981910052886,0.0,120.0
101.348,0.0,-0.0793814853708505,0.0,9.81,0.8551636356091226,0.0,0.6413905492106532,120.0,0.307956063498213,8.495709211125344,-4.904999999999999,-0.6558024339366796,0.0,-1.1345141681774522,3.3117366893266222,-299.0981910052886,0.0,120.0
101.358,0.0,0.6562992958949133,0.0,9.81,-0.4834332810873088,0.0,0.3219482661671469,120.0,1.439760308483887,8.495709211125344,-4.904999999999999,-0.0589289162822633,0.0,1.0626035920297907,3.3117366893266222,-299.0981910052886,0.0,120.0
101.368,0.0,-0.3516923792243143,0.0,9.81,-0.3703215359584232,0.0,-0.1780501546686878,120.0,0.2811418566364812,8.495709211125344,-4.904999999999999,-0.4146666309158697,0.0,0.445499600053115,3.3117366893266222,-299.0981910052886,0.0,120.0
101.378,0.0,-0.056235372112954,0.0,9.81,-0.0680520628166658,0.0,-0.6464728080527934,120.0,-0.6284127988702267,8.495709211125344,-4.904999999999999,-0.1912811576397025,0.0,-0.1988882907313116,3.3117366893266222,-299.0981910052886,0.0,120.0
101.386,0.0,-0.6867154436772004,0.0,9.81,0.6516612907651771,0.0,-0.1807468432877338,120.0,0.9878373818385272,8.495709211125344,-4.904999999999999,-0.4241334688175659,0.0,0.5467707936249586,3.3117366893266222,-299.0981910052886,0.0,120.0
101.388,0.0,-0.060702024886076,0.0,9.81,0.2464205874498406,0.0,0.8505446975550596,120.0,0.2324477992223277,8.495709211125344,-4.904999999999999,0.3302204778019024,0.0,-1.0739798073342453,3.3117366893266222,-299.0981910052886,0.0,120.0
101.396,0.0,-0.0676593518733861,0.0,9.81,-0.8517675654925858,0.0,0.1287157987000322,120.0,0.4366867850595246,8.495709211125344,-4.904999999999999,0.7441840248464996,0.0,0.4659807243795485,3.3117366893266222,-299.0981910052886,0.0,120.0
101.398,0.0,0.1238609134881583,0.0,9.81,0.1675210610690683,0.0,-0.0192201701240804,120.0,-0.3126837331557819,8.495709211125344,-4.904999999999999,-0.5719186492199104,0.0,0.4152442643448372,3.3117366893266222,-299.0981910052886,0.0,120.0
101.406,0.0,-0.4127602319972394,0.0,9.81,0.4231437825587087,0.0,0.1278792401466121,120.0,-0.1591506651509786,8.495709211125344,-4.904999999999999,0.1581983730200095,0.0,0.567733553410471,3.3117366893266222,-299.0981910052886,0.0,120.0
101.416,0.0,0.1954145470366037,0.0,9.81,-0.2134255571371867,0.0,-0.7109578814298131,120.0,0.0961153959776349,8.495709211125344,-4.904999999999999,-0.7975765958753173,0.0,-0.4299268871897949,3.3117366893266222,-299.0981910052886,0.0,120.0
101.426,0.0,-0.1159824424675648,0.0,9.81,0.3007756467943166,0.0,-0.4666564865821621,120.0,0.0831003493549894,8.495709211125344,-4.904999999999999,-0.535584443293074,0.0,0.033958251152723,3.3117366893266222,-299.0981910052886,0.0,120.0
101.436,0.0,0.1538816094494987,0.0,9.81,-0.9311602238413992,0.0,-1.0240189845697685,120.0,-0.8967926895302063,8.495709211125344,-4.904999999999999,-0.4103556246267186,0.0,-0.3083164272094553,3.3117366893266222,-299.0981910052886,0.0,120.0
101.446,0.0,-0.7608136494590038,0.0,9.81,-0.0593766839227926,0.0,0.0433388422172904,110.96232091333196,0.650919841835367,9.16073393991395,-3.50956602475415,0.2667828736755882,-903.7679086676268,0.372536117195771,3.3117366893266222,-299.0981910052886,0.0,110.96232091333196
101.456,0.0,-0.3671872122339961,0.0,9.81,0.4787104630850636,0.0,-0.2878049277769418,90.52327854749274,-0.0062342039384517,9.809590874462009,-0.0895928327029295,0.8900361616649669,-2043.904236582876,0.5342423887142717,3.3117366893266222,-308.1358700919695,0.0,90.52327854749274
101.567,0.0,0.2542105589041463,0.0,9.81,0.6032478547255187,0.0,-0.2770250174441188,0.0,-0.5842897639335299,0.0,9.81,-0.2002332164976032,-815.5250319594676,-0.2592029074634517,3.3117366893266222,-535.0092403526482,0.0,0.0
101.577,0.0,-0.1697353865025587,0.0,9.81,-0.264382353189619,0.0,0.1161338584047487,0.0,0.3909820983723103,0.0,9.81,0.2111509599772761,0.0,0.1443394445592409,3.3117366893266222,-543.1644906722471,0.0,0.0
101.587,0.0,0.1631360805308606,0.0,9.81,0.6569510796690047,0.0,1.1003742695095258,0.0,-0.6359865968470652,0.0,9.81,0.1636105011794848,0.0,-0.2852402560107664,3.3117366893266222,-543.1644906722471,0.0,0.0
101.597,0.0,0.3694511199240942,0.0,9.81,0.5512846110817946,0.0,-0.3232030716510888,0.0,0.0189274321965794,0.0,9.81,-0.308517488406043,0.0,0.7601631427145118,3.3117366893266222,-543.1644906722471,0.0,0.0
101.607,0.0,-0.4685878217249136,0.0,9.81,-0.0487938645259084,0.0,-0.5016616997801556,0.0,0.1037909116659969,0.0,9.81,-0.2201085967465682,0.0,-0.0486976949252626,3.3117366893266222,-543.1644906722471,0.0,0.0
101.617,0.0,-0.3910290918484525,0.0,9.81,-0.2615776872709984,0.0,0.6787138008736674,0.0,0.6419447324867975,0.0,9.81,-0.58812913283625,0.0,0.35734714448104,3.3117366893266222,-543.1644906722471,0.0,0.0
101.627,0.0,-0.7775653287172366,0.0,9.81,0.1694559472735337,0.0,-0.1117507452749408,0.0,-0.3239631036275373,0.0,9.81,0.9391704755910776,0.0,-0.0786664758224524,3.3117366893266222,-543.1644906722471,0.0,0.0
101.637,0.0,-0.7960261363476506,0.0,9.81,0.418733222207559,0.0,0.3306415693889512,0.0,-0.6750982100441149,0.0,9.81,-0.0193211997434152,0.0,-0.876524923511517,3.3117366893266222,-543.1644906722471,0.0,0.0
101.647,0.0,-0.0406796770031675,0.0,9.81,0.4970282965203969,0.0,0.047046211162289,0.0,-0.4408451000863126,0.0,9.81,0.5332135176658351,0.0,-0.3266538446050899,3.3117366893266222,-543.1644906722471,0.0,0.0
101.657,0.0,-0.883980181636158,0.0,9.81,0.2113547014604827,0.0,0.3173503344396059,0.0,-0.8244552522317437,0.0,9.81,-0.2509168701074869,0.0,0.4705357552512242,3.3117366893266222,-543.1644906722471,0.0,0.0
101.667,0.0,0.3853578415633871,0.0,9.81,0.1476768649457589,0.0,-0.68208892755731,0.0,-0.0765970125780875,0.0,9.81,-0.3949699907242723,0.0,0.0886661592543184,3.3117366893266222,-543.1644906722471,0.0,0.0
101.677,0.0,0.4192307284720673,0.0,9.81,-0.6520273559109517,0.0,0.4065232488318873,0.0,0.4336548006735514,0.0,9.81,0.0017392537856272,0.0,-0.3266824221874471,3.3117366893266222,-543.1644906722471,0.0,0.0
101.687,0.0,0.2210374561003784,0.0,9.81,0.9095925957309638,0.0,-0.569649909559997,0.0,0.0835134814567312,0.0,9.81,-0.4779211844474876,0.0,1.0442370180596048,3.3117366893266222,-543.1644906722471,0.0,0.0
101.697,0.0,-0.2653460430774996,0.0,9.81,-0.161210257729854,0.0,0.5381196305723226,0.0,0.556013973469912,0.0,9.81,0.2174972823023983,0.0,1.0893536179423575,3.3117366893266222,-543.1644906722471,0.0,0.0
101.806,0.0,0.2069321994812787,0.0,9.81,-0.0161959531366092,0.0,0.0528746863803252,0.0,-0.2660317633400131,0.0,9.81,-1.4936259340370706,0.0,0.08002555863712,3.3117366893266222,-543.1644906722471,0.0,0.0
101.816,0.0,0.2527449123885134,0.0,9.81,-0.4212024985309755,0.0,0.6946933595587339,0.0,-0.4890786803698031,0.0,9.81,0.1595750390103716,0.0,0.7079558643668873,3.3117366893266222,-543.1644906722471,0.0,0.0
101.826,0.0,-0.2991164706141938,0.0,9.81,0.7397222955125718,0.0,0.4154813248846867,9.086809857973549,0.6738424707307636,1.5493006490987973,9.686886367595218,-0.2314751819636525,908.6809857981812,0.161872257213586,3.3117366893266222,-543.1644906722471,0.0,9.086809857973549
101.836,0.0,-0.5001294763501418,0.0,9.81,0.7675000065433756,0.0,0.6034626797257486,0.0,-0.9707896548220618,0.0,9.81,0.0544821958573004,-908.68098579689,0.5495873592306163,3.3117366893266222,-534.0776808142606,0.0,0.0
101.846,0.0,-0.4921465712880044,0.0,9.81,-0.4791365417999385,0.0,0.7941240630087993,49.69997801652926,0.9957539010042424,7.481773879836549,6.345010607634598,0.6712634234460945,4969.997801650383,0.5513937458369266,3.3117366893266222,-543.1644906722341,0.0,49.69997801652926
101.856,0.0,-0.4048367274655039,0.0,9.81,0.1331891974129646,0.0,0.4194593853171147,41.80191634614721,-0.2071981406545014,6.538928128107777,7.31290085639351,-0.0400831376972669,-789.8061670389231,0.2326276404054394,3.3117366893266222,-493.4645126557755,0.0,41.80191634614721
101.866,0.0,-0.4432760970015892,0.0,9.81,0.1327923895540669,0.0,-0.0405053561224302,83.81145238554427,-0.1697176205299481,9.752832531288142,1.0575242865521994,-0.2561974234388587,4200.953603937557,0.3781714103372141,3.3117366893266222,-501.3625743261688,0.0,83.81145238554427
101.876,0.0,0.8438850694042053,0.0,9.81,0.494544138119322,0.0,-0.2970093456569415,83.81145238554427,-0.822464498860282,9.752832531288142,1.0575242865521994,-0.4448218580849662,0.0,-0.3133160480479903,3.3117366893266222,-459.3530382867717,0.0,83.81145238554427
101.987,0.0,0.4228925335463823,0.0,9.81,-0.4163727277777455,0.0,0.6026299177479743,69.9773563647318,-0.0364611425207184,9.217057887948975,3.3588605047244204,-0.4780516846015951,-124.63149568300643,0.0657481885676999,3.3117366893266222,-459.3530382867717,0.0,69.9773563647318
101.997,0.0,-0.2087484792764251,0.0,9.81,-0.0289891868662001,0.0,0.6569051984359936,68.69527088809582,0.4957827679554291,9.139596785723,3.564248952360347,0.4307964044956212,-128.20854766353284,0.5888639488582263,3.3117366893266222,-460.5993532436024,0.0,68.69527088809582
102.007,0.0,-0.0170145856646342,0.0,9.81,0.3392571504669128,0.0,-0.4854876464266831,67.4072729288464,-0.1445667348064699,9.05717069974092,3.768787459615442,-0.2370457032246976,-128.7997959248765,-0.0608778893490178,3.3117366893266222,-461.8814387202384,0.0,67.4072729288464
102.017,0.0,0.3039099788004927,0.0,9.81,1.2349951187882835,0.0,0.09418105306926,66.11336248698763,-0.1915655978293381,8.969757973174556,3.972347152839425,0.2875403025007459,-129.39104418599473,-0.2273553482800913,3.3117366893266222,-463.169436679486,0.0,66.11336248698763
102.027,0.0,0.3997139601357831,0.0,9.81,0.354053750031099,0.0,-0.333789395770271,64.8135395625136,-0.2950880857254868,8.877340178636999,4.174797163067593,0.3024405555457143,-129.98229244733636,0.1533921510717292,3.3117366893266222,-464.4633471213466,0.0,64.8135395625136
102.037,0.0,-0.5278533393060783,0.0,9.81,0.5434178241766567,0.0,0.7598881452606836,63.50780415542795,-0.4798350128669149,8.779902216514774,4.376004692460801,0.2633550495230569,-130.57354070849811,0.3078684696640534,3.3117366893266222,-465.76317004582063,0.0,63.50780415542795
102.047,0.0,-1.0243057848991182,0.0,9.81,-0.0784081070210661,0.0,0.7527324902549415,62.19615626573068,-0.6016014024270234,8.677432412744324,4.575835084687193,-0.3930958672210551,-131.16478896984623,0.2980179886141373,3.3117366893266222,-467.06890545290446,0.0,62.19615626573068
102.057,0.0,0.5238960439439754,0.0,9.81,-0.588610856450589,0.0,0.1472911672847221,60.87859589341906,-0.2980187840348556,8.569922615902401,4.774151899284787,-0.1304598295657768,-131.7560372310944,0.0198196734233489,3.3117366893266222,-468.38055334260355,0.0,60.87859589341906
102.166,0.0,0.3259561841892878,0.0,9.81,-0.3467992100954342,0.0,0.4403696441197312,46.13373377540347,0.029973929242954,7.072610122901534,6.798109005409574,-0.9988238453195772,-135.27396438547075,0.6904528643327159,3.3117366893266222,-482.7419614007921,0.0,46.13373377540347
102.176,0.0,0.6761849386177006,0.0,9.81,-1.028151496595458,0.0,0.5455209242127652,23.903835648333825,-0.1903567024139504,3.9750393730564855,8.968565213157047,0.1529125048968962,-2222.9898127058277,-0.0555973524825648,3.3117366893266222,-484.09470104464754,0.0,23.903835648333825
102.186,0.0,0.8150985631061877,0.0,9.81,0.3221914412369084,0.0,-0.1082760841169419,68.27272374165887,-0.4591474009036245,9.113062719784065,3.6315544695463258,-0.4364138936541625,4436.888809330234,0.4697954685511763,3.3117366893266222,-506.3245991717172,0.0,68.27272374165887
102.196,0.0,0.3786201001297247,0.0,9.81,0.0149314797385686,0.0,0.1281967996033491,105.40711240900282,0.2395805263813247,9.45745245801254,-2.6062795330571435,0.1616774912881793,3713.438866737773,-0.0588749747910737,3.3117366893266222,-461.95571107845524,0.0,105.40711240900282
102.206,0.0,0.1366111515178955,0.0,9.81,0.2347713908594872,0.0,0.4716961615439664,96.6586505366572,-0.3230639875093437,9.74382753116048,-1.1375082606289388,-0.5292065917897535,-874.8461872341139,0.4928376389375565,3.3117366893266222,-424.82132241105853,0.0,96.6586505366572
