timestamp_s,left_knee_angle_deg,left_shank_accel_x,left_shank_accel_y,left_shank_accel_z,left_shank_gyro_x,left_shank_gyro_y,left_shank_gyro_z,right_knee_angle_deg,right_shank_accel_x,right_shank_accel_y,right_shank_accel_z,right_shank_gyro_x,right_shank_gyro_y,right_shank_gyro_z
96.957,0.0,0.0007076261417822297,0.0,9.81,-0.09750031873609792,0.0,-0.4238204905610587,90.01637302401195,0.1728463173049333,9.809999599454791,-0.002803336733285801,0.30224454477231244,6771.140795548718,0.5216928168430172
96.966,0.0,0.23969241348731324,0.0,9.81,-0.4338377741645711,0.0,-0.003892508203425451,90.51920560484405,-0.09467600140856668,9.809597218496165,-0.08889550535500756,-0.45834679173355586,55.87028675911916,0.6458715063101824
96.976,0.0,1.1655840973453362,0.0,9.81,0.30220955349904655,0.0,-0.006902003324431901,91.07665274222836,-0.6871012632585901,9.80826806228634,-0.18433018834083184,-0.7794946632300408,55.74471373840301,-0.38590842101361683
96.986,0.0,-0.9636634535072272,0.0,9.81,0.005154560302953535,0.0,-0.1708756920138073,91.63277805834377,-0.44978521511170433,9.806016923322254,-0.27952119690205574,-0.0020994308017139723,55.61253161151282,-0.17221560436036318
96.996,0.0,-0.5691987023198694,0.0,9.81,0.6671267311940647,0.0,-0.6420684163228915,92.18758155318983,-0.9010144944876289,9.802850601686206,-0.3744597188221888,0.04232777695879983,55.480349484655996,0.8281752814409815
97.006,0.0,-0.6047790930166037,0.0,9.81,-0.5497117900109703,0.0,-0.002764200979256986,92.74106322676653,0.28622080682362,9.798775964791023,-0.4691370714767558,-0.7256948710582818,55.34816735764149,-0.695327196573822
97.016,0.0,0.3907993170610564,0.0,9.81,0.31452035726110816,0.0,-0.11535768689530886,93.29322307907387,-0.3957493231559191,9.793799945323896,-0.5635447018415313,-0.27752565176132055,55.215985230705826,0.592136215728227
97.187,0.0,0.5614036685318954,0.0,9.81,0.42751932448815777,0.0,-0.40820639135884984,102.53059810299828,-0.5322102458109333,9.576328556672498,-2.128387035916834,-0.13713956734370467,54.01973698201656,0.7963450657812906
97.197,0.0,-0.5482744306016616,0.0,9.81,-0.375520052051581,0.0,-0.44802794705711096,120.0,-0.2237527449705598,8.495709211125344,-4.9049999999999985,0.1215511572546357,1746.9401896992779,0.7298726157476642
97.207,0.0,-0.19438629932211354,0.0,9.81,0.12056215757998849,0.0,0.09002786369134728,120.0,-0.2951925721377612,8.495709211125344,-4.9049999999999985,0.26270327860142456,0.0,-0.32166555213638665
97.217,0.0,0.3030093846920467,0.0,9.81,-0.24250348584612408,0.0,0.579462263841793,120.0,-0.6459724711213782,8.495709211125344,-4.9049999999999985,0.73108035268207,0.0,0.3386819280417807
97.227,0.0,0.29830490058446485,0.0,9.81,0.19557487327216205,0.0,0.9970899120488317,120.0,0.5146518065071166,8.495709211125344,-4.9049999999999985,-0.20920463281913626,0.0,-0.6334069229729172
97.237,0.0,-0.2651884243324122,0.0,9.81,-0.009511770026769315,0.0,0.8320566162837753,120.0,-0.355731760851096,8.495709211125344,-4.9049999999999985,0.8732542060255531,0.0,-0.6938190642944927
97.247,0.0,-0.42486382697472796,0.0,9.81,-0.22119242716899676,0.0,-0.37492216202656004,120.0,-0.00807297679169612,8.495709211125344,-4.9049999999999985,-0.8720546344439328,0.0,-0.5480266333395379
97.257,0.0,0.47519990253264094,0.0,9.81,0.241049390237321,0.0,-0.00476050882696768,120.0,-0.2943652354599186,8.495709211125344,-4.9049999999999985,-0.1868985417156239,0.0,-0.07977014193687477
97.369,0.0,-0.232935594354878,0.0,9.81,-0.40826757158063715,0.0,0.7050943865805118,120.0,0.005434968949752764,8.495709211125344,-4.9049999999999985,0.6119776953431806,0.0,-0.6058455394422699
97.379,0.0,0.2860732954513366,0.0,9.81,0.613583032652497,0.0,0.17058979090952806,120.0,0.577395653782675,8.495709211125344,-4.9049999999999985,0.35810683321397857,0.0,-0.31658694629304557
97.389,0.0,0.1456127408532655,0.0,9.81,-0.5126033430709421,0.0,-0.009257176776878711,120.0,-0.7689649235421282,8.495709211125344,-4.9049999999999985,-0.08986014344607288,0.0,-0.6529835950020799
97.399,0.0,-0.3230901830698874,0.0,9.81,0.18143676843803103,0.0,-0.7197344734419656,120.0,-0.5578510766487554,8.495709211125344,-4.9049999999999985,-0.13375849207699148,0.0,-1.028419755166891
97.409,0.0,0.7109524977340094,0.0,9.81,-0.49669874351334714,0.0,-0.115102605949217,120.0,0.0794660856962413,8.495709211125344,-4.9049999999999985,0.26768773923201133,0.0,0.9769627381363833
97.419,0.0,0.36556632927951643,0.0,9.81,-0.07228148672106897,0.0,0.2094539595009235,120.0,0.5517106675035307,8.495709211125344,-4.9049999999999985,0.03817114550445087,0.0,-0.026002222949765192
97.427,0.0,0.1398192359329844,0.0,9.81,1.1607844081245022,0.0,0.6920473129832273,120.0,0.42106262007866385,8.495709211125344,-4.9049999999999985,-0.2754384221554218,0.0,-0.010301260490800417
97.429,0.0,0.026922786633140475,0.0,9.81,0.12995225769249472,0.0,0.3055480868634822,120.0,0.33840514453499093,8.495709211125344,-4.9049999999999985,-0.768171006245374,0.0,-0.8878772936580194
97.437,0.0,-0.38166284970776354,0.0,9.81,-0.17689055220235642,0.0,0.07788800627604547,120.0,-1.363561929879492,8.495709211125344,-4.9049999999999985,0.42838678343562,0.0,0.5557126211715389
97.439,0.0,-0.5439256805474313,0.0,9.81,0.04748807468628291,0.0,0.04851602000945982,120.0,-0.30724089740236,8.495709211125344,-4.9049999999999985,-0.5502642240328088,0.0,0.11619885526949533
97.447,0.0,-0.06625466953857315,0.0,9.81,-0.05771568721509383,0.0,0.28670384568651874,120.0,-0.27267522086939666,8.495709211125344,-4.9049999999999985,0.035386060590473875,0.0,0.27689782834053783
97.457,0.0,-0.17154789006598162,0.0,9.81,-0.32789346869475877,0.0,0.7115236076150011,120.0,-0.4297584222578047,8.495709211125344,-4.9049999999999985,-0.3609613811620088,0.0,-0.0020779350480121814
97.467,0.0,0.8969073098451975,0.0,9.81,0.09039352467547399,0.0,-0.3047842001215849,120.0,-0.11562064979893956,8.495709211125344,-4.9049999999999985,-0.4638494424074673,0.0,-0.10053264051021352
97.477,0.0,0.10449677331535936,0.0,9.81,0.021214453510465824,0.0,0.1737893024987671,120.0,0.722994791271662,8.495709211125344,-4.9049999999999985,-0.6318914522721523,0.0,0.19773422554885547
97.487,0.0,0.02768080534984542,0.0,9.81,0.19918849466250138,0.0,0.21982304165071448,120.0,-0.3303387501828398,8.495709211125344,-4.9049999999999985,0.47385597690945935,0.0,-0.7801899671124347
97.497,0.0,-0.09987611251332737,0.0,9.81,-0.2653480887249697,0.0,-0.029317581354212054,120.0,-0.300058731621345,8.495709211125344,-4.9049999999999985,0.30322695465163246,0.0,0.17067854088395326
97.609,0.0,-0.03230045344029923,0.0,9.81,-0.03641942732840694,0.0,-0.3250374403881902,120.0,-1.0999158044428887,8.495709211125344,-4.9049999999999985,0.08812314832323073,0.0,-0.4551131581889183
97.619,0.0,-0.15942779661901202,0.0,9.81,-0.07715468371929003,0.0,-0.32612423630588877,120.0,-0.25915311532110075,8.495709211125344,-4.9049999999999985,-0.5675575362120091,0.0,-0.30600419547292523
97.629,0.0,0.06719360738503567,0.0,9.81,0.023098488377463866,0.0,-0.10004047815730968,120.0,0.4033975140917064,8.495709211125344,-4.9049999999999985,0.019300014251479505,0.0,0.5831152540728528
97.639,0.0,0.41707734354569703,0.0,9.81,-0.3952832777853316,0.0,0.17942378564293368,120.0,-0.07312103353214482,8.495709211125344,-4.9049999999999985,0.03367919868078464,0.0,-0.06070872187764635
97.649,0.0,0.1401536813673794,0.0,9.81,-0.6019146583269127,0.0,0.6161388754344682,120.0,-0.4322855978582353,8.495709211125344,-4.9049999999999985,0.06543823969099793,0.0,-0.4281138519601139
97.659,0.0,-0.1914239805845823,0.0,9.81,0.4364537407089355,0.0,0.249479985121457,120.0,-0.44398256156412547,8.495709211125344,-4.9049999999999985,-0.21796238773164736,0.0,-0.8177534128088787
97.669,0.0,0.7276033643423532,0.0,9.81,0.38997107077574483,0.0,-0.3723049229251855,120.0,-0.04784958833030775,8.495709211125344,-4.9049999999999985,0.48011673641029873,0.0,-0.6267113155607086
97.679,0.0,-0.42155926659036214,0.0,9.81,0.14875787935256274,0.0,0.5300990296165364,120.0,-0.5025452758751449,8.495709211125344,-4.9049999999999985,0.1442093733513661,0.0,-0.3409709601939558
97.789,0.0,0.7458161883348292,0.0,9.81,-0.32428682879596804,0.0,0.4685379229254353,74.85818503398696,-0.3858471293920008,9.469418924385707,2.5624607771604775,-0.9245395009420851,-410.38013605466614,-0.44036120480614604
97.799,0.0,0.4556146241183442,0.0,9.81,0.03764261410789664,0.0,0.083630124760249,81.9190572658772,-0.08887118951412137,9.712591294982257,1.379010636882438,1.1081711244310568,706.0872231886632,0.04934130130414789
97.809,0.0,-0.16830182920134606,0.0,9.81,0.4929418486310554,0.0,-0.1742164715247873,51.82069752851157,1.0172853900374157,7.71144711277059,6.063801070858289,0.6029257615630399,-3009.8359737393002,-0.6374959075335777
97.819,0.0,0.3408121195269034,0.0,9.81,-0.04454502564540409,0.0,-0.31089496216439005,0.0,0.3703427003856318,0.0,9.81,-0.574817281890512,-5182.069752848506,0.5778997485479682
97.829,0.0,0.39186472998954824,0.0,9.81,0.1566121456942919,0.0,-0.3466385404008167,0.0,-0.16274995097515427,0.0,9.81,-0.009876747063872213,0.0,0.4107443110326771
97.839,0.0,0.5826432713317421,0.0,9.81,0.5267997221550681,0.0,0.8406033458706401,0.0,-0.5756372320491461,0.0,9.81,-0.11270925301108292,0.0,-0.15398228179185575
97.847,0.0,-0.4541765588587679,0.0,9.81,0.2057995724337755,0.0,0.5960777723823648,0.0,-0.48046303004826135,0.0,9.81,0.42578226573993344,0.0,0.7680635052316122
97.849,0.0,-0.7489128953683778,0.0,9.81,-0.0061606728978582555,0.0,0.4268262000090124,0.0,0.16424872018230915,0.0,9.81,-0.7138544197944489,0.0,0.2078685950276563
97.857,0.0,0.6624957976605556,0.0,9.81,0.2912880352069597,0.0,0.8976823717677739,0.0,0.9119924209078931,0.0,9.81,-0.4950978870170671,0.0,0.31652226616311213
97.859,0.0,0.3851690734652953,0.0,9.81,0.6973710175622166,0.0,-0.3304767056165069,0.0,-0.5937602665678036,0.0,9.81,0.5916731272105707,0.0,-0.27591519855520197
97.867,0.0,0.09803611777978437,0.0,9.81,0.4242009116404049,0.0,-0.3914409487268585,0.0,0.7661078967150687,0.0,9.81,0.15135666768500963,0.0,0.4896330005288538
97.877,0.0,0.39544699734093397,0.0,9.81,-0.17075404919409687,0.0,1.2188840488656865,0.0,-0.2041615946485625,0.0,9.81,0.10447604446744241,0.0,0.4132871724838934
97.887,0.0,0.6943612989532574,0.0,9.81,0.17771169785986415,0.0,0.4309044424436734,0.0,0.2435726381005945,0.0,9.81,0.0049491142900537095,0.0,-0.012615276132063187
97.897,0.0,-0.4497345235967965,0.0,9.81,-0.5186356769077116,0.0,0.6079710028295705,0.0,1.024069953215564,0.0,9.81,0.027496407635772713,0.0,0.0451665848555777
97.907,0.0,0.20036042322376896,0.0,9.81,0.33358090350466846,0.0,-0.012464446024478716,0.0,-0.12727553333350158,0.0,9.81,-0.4950010071166602,0.0,0.10941217431335552
97.917,0.0,0.5131832635369001,0.0,9.81,0.4525604083819363,0.0,-0.441187072139281,0.0,-0.4621378649864548,0.0,9.81,-0.35652322389205976,0.0,0.07807086420400498
98.026,0.0,0.9895611760659685,0.0,9.81,0.4839020658523187,0.0,0.51537665275583,0.0,0.617889475289783,0.0,9.81,0.2718121712482231,0.0,0.23837515530166453
98.036,0.0,0.358490020271405,0.0,9.81,0.731472655650756,0.0,-0.2927540616835521,0.0,-0.009017401886686404,0.0,9.81,0.3676581160359723,0.0,-0.6587074352068966
98.046,0.0,-0.19616490090776095,0.0,9.81,-0.0004773198453071534,0.0,-0.06066495479854705,0.0,-0.6145183613581359,0.0,9.81,0.5043893448748169,0.0,0.15072464370880448
98.056,0.0,-0.13498296890608882,0.0,9.81,0.15226389153668904,0.0,-0.04574376006036989,0.0,0.3138125546219269,0.0,9.81,-0.15911273101310475,0.0,-0.025053955158971217
98.066,0.0,-0.489672257230316,0.0,9.81,0.36959839731904287,0.0,0.649863878528944,0.0,0.043970183251817195,0.0,9.81,-0.7436186612603164,0.0,0.010870690503710968
98.076,0.0,-0.3093637394260215,0.0,9.81,-1.165714260724631,0.0,0.30002423086077434,0.0,-0.562393439517188,0.0,9.81,1.0568246256170948,0.0,-0.7483060835381505
98.086,0.0,1.1230579781770706,0.0,9.81,0.4932308476840926,0.0,0.3865998219395252,0.0,0.15753056359285494,0.0,9.81,-0.7175446260888938,0.0,-0.07507594422965183
98.096,0.0,-0.3038209469692924,0.0,9.81,-0.3262943779036327,0.0,0.24752233484426492,0.0,0.7220510296142709,0.0,9.81,0.26055259379211254,0.0,-0.027009019119729503
98.266,0.0,0.1203217055321244,0.0,9.81,0.9069810712208624,0.0,-0.6009436753397174,0.0,-0.7103765895811136,0.0,9.81,0.659879438829761,0.0,-0.14304724712633138
98.276,0.0,0.24407204310175182,0.0,9.81,-0.8837132954095183,0.0,0.11870021072095455,0.0,0.056598673212299395,0.0,9.81,-0.324100842538977,0.0,0.6277197399920635
98.286,0.0,0.5344972688298054,0.0,9.81,0.33807535494693464,0.0,0.5805084468431301,0.0,0.029813341037743277,0.0,9.81,-0.15153153134777414,0.0,0.45697122663838485
98.296,0.0,-0.17027481421357965,0.0,9.81,0.09073372016040761,0.0,0.20813222207949958,0.0,0.43441574030171953,0.0,9.81,-0.08509388452963537,0.0,-0.004409773452880104
98.306,0.0,-0.024157310093217022,0.0,9.81,1.0359172916760258,0.0,0.6662031587856831,0.0,1.2373165899112104,0.0,9.81,-0.18760603985691365,0.0,-0.5129011527215548
98.316,0.0,0.16350436937603732,0.0,9.81,0.5030587722708596,0.0,-0.6828431964267729,0.0,-0.3864177972334466,0.0,9.81,-0.5720935967157866,0.0,-0.25746288892263475
98.326,0.0,0.5500636124194057,0.0,9.81,-0.6410437613644814,0.0,0.2561448403382466,0.0,-0.42022262426541895,0.0,9.81,-0.03981591626839025,0.0,0.6557903460964924
98.336,0.0,0.4361273464136663,0.0,9.81,-0.20925882010572236,0.0,-0.41267840167388775,0.0,0.06894162178953693,0.0,9.81,-0.022191584600385676,0.0,0.08721222756093593
98.566,0.0,-0.05801350737309399,0.0,9.81,0.24855516581733095,0.0,0.9253682449433807,0.0,0.11748057256118907,0.0,9.81,-0.24378092985132419,0.0,-0.06360624063373538
98.576,0.0,-0.2811405979514368,0.0,9.81,-0.743932005445454,0.0,0.5014126270499949,0.0,-0.5951842920836867,0.0,9.81,0.12789446814785974,0.0,-0.21678921374143498
98.586,0.0,-0.031906898779132026,0.0,9.81,-0.10350308007551154,0.0,0.42739994660459935,0.0,-0.9267839258346342,0.0,9.81,-0.15689032775282202,0.0,-0.15549916578473877
98.596,0.0,-0.3099352032677893,0.0,9.81,-0.189212253130013,0.0,0.4237119689634844,0.0,-0.28197958154909347,0.0,9.81,0.8107991042722916,0.0,0.2330540794380984
98.606,0.0,-0.20739371556196073,0.0,9.81,-1.1827940978985247,0.0,0.4992589470194041,0.0,-0.16714040406089986,0.0,9.81,-0.4370785035804667,0.0,0.3471265068380151
98.616,0.0,-0.48792993924014244,0.0,9.81,-0.03783183604707621,0.0,0.403525649664133,34.45537374610058,-0.5041848565627824,5.550146545450908,8.08900323426931,0.5419655179704783,3445.537374608295,-0.4732127019827289
98.626,0.0,0.06995287140343519,0.0,9.81,0.19100319208674338,0.0,-0.5284368158467034,55.32351832732729,-0.2754170270697341,8.067524699495573,5.581321100154414,0.24933021494958277,2086.814458121604,0.7960586901398085
98.627,0.0,-0.3428014729971611,0.0,9.81,0.293810054221521,0.0,0.23800524556427965,61.665138115801255,-0.49217776674963637,8.634651435038828,4.656059986231055,1.093324765839914,6341.619788533802,0.792485002741465
98.636,0.0,0.4494772260889287,0.0,9.81,-0.5858752863396601,0.0,0.015879444251928953,112.70053603585939,-0.4325769196331735,9.050063239352083,-3.7858229440543147,-0.021133255390914537,5670.599768895133,0.37190649013318494
98.637,0.0,-0.06114485676936232,0.0,9.81,-0.3736439738707641,0.0,-0.4372159465188446,112.16603952323385,0.37441666954293545,9.084985835981994,-3.701233896960115,0.11873024169180599,-534.4965126229853,-0.33555072391308194
98.647,0.0,-0.8460048414475698,0.0,9.81,-0.18276782568213043,0.0,-0.11708195371944373,106.73916010611174,-0.09198247726022907,9.394309765560557,-2.8254281142321704,0.2566367756730669,-542.6879417119333,0.813789356557661
98.657,0.0,-0.038025376808806674,0.0,9.81,-0.28484673553178447,0.0,-0.6298236816288525,101.16334561466465,-0.018913974276659497,9.624387089652853,-1.899282271944719,0.6012843623701419,-557.5814491452162,-0.4225087693578861
98.667,0.0,-0.5329488728637075,0.0,9.81,0.02146177884815159,0.0,1.2605950123142413,95.43859604887712,-0.1175428156976282,9.765838761704769,-0.9297813078270984,0.3429189180513938,-572.4749565784605,0.004725344752194273
98.677,0.0,-0.5070410482033479,0.0,9.81,-0.2475775158257267,0.0,0.12792633326733766,89.56491140875733,0.6738751816295478,9.809717155947562,0.07449376019567344,0.4132306319834208,-587.3684640116786,0.14660789960600332
98.687,0.0,-0.867380522104852,0.0,9.81,0.3083121237858478,0.0,-0.29277792996355184,83.54229169431346,0.2428173865588979,9.747756958843597,1.1033287231447566,-0.2304413949618814,-602.261971444934,0.21813529160336168
98.697,0.0,-0.051617831122961595,0.0,9.81,-0.6001081741368687,0.0,0.4479020809236174,77.37073690552779,0.09812463964691265,9.572649215633998,2.144874587108027,0.049212927090433574,-617.1554788782513,-0.46933687256704687
98.866,0.0,0.2676111372407823,0.0,9.81,-0.07522222332202509,0.0,0.026731581415420595,0.0,0.44642080446782895,0.0,9.81,0.19150017024479665,-457.81501127532067,-0.23529267719317587
98.876,0.0,0.6214387022202352,0.0,9.81,-0.6418019143962198,0.0,-0.38909030700627156,0.0,0.13960099759158268,0.0,9.81,-0.14255228324912775,0.0,-0.7298454102162257
98.886,0.0,0.48544579910623864,0.0,9.81,1.071693019153884,0.0,-0.3341204343727142,0.0,0.5591112777763704,0.0,9.81,-0.7644251517277137,0.0,0.028958761256136077
98.896,0.0,0.0633309520977395,0.0,9.81,0.14248925397868048,0.0,-0.3223076770042094,0.0,0.5760269777820374,0.0,9.81,-0.00944387507755834,0.0,0.5630112342975021
98.906,0.0,-0.2588734422991788,0.0,9.81,0.2909650000530092,0.0,-0.36455362578361655,0.0,0.331481619987256,0.0,9.81,-0.24869343348971987,0.0,0.21702553392921775
98.916,0.0,-0.41589083060395204,0.0,9.81,0.4189711903617266,0.0,0.3906519522050863,0.0,-1.0111742168584559,0.0,9.81,0.16418682275342336,0.0,-1.1758822913893305
98.926,0.0,0.21784405001155127,0.0,9.81,-0.11641888034555997,0.0,-0.6545876644480378,0.0,-0.3093259563388499,0.0,9.81,0.3576563370388465,0.0,-0.6988987289839821
98.928,0.0,0.6701033901339919,0.0,9.81,-0.06225148769398084,0.0,0.7817549931323956,0.0,-0.14316392195833613,0.0,9.81,-1.2287554187572216,0.0,0.7961197471667937
98.936,0.0,0.46038087833177904,0.0,9.81,0.398581149124651,0.0,-0.4595091468795829,0.0,-0.8800692520156913,0.0,9.81,-0.7846676593513496,0.0,-0.6865338421477843
98.938,0.0,0.5073802317501661,0.0,9.81,-0.15796419935875827,0.0,-0.5049304995249031,0.0,-0.3584999206568754,0.0,9.81,0.5340260339727663,0.0,-0.5298701370274151
98.948,0.0,0.5294517530012027,0.0,9.81,-0.11984270214896425,0.0,-0.14747180654387673,0.0,0.32597928686489724,0.0,9.81,-0.09847424052223244,0.0,-0.39344678763958635
98.958,0.0,0.2572494763907328,0.0,9.81,0.3826663671985288,0.0,0.34482199479180614,0.0,0.24146726454498607,0.0,9.81,-0.15645583074733377,0.0,-0.5490126988603048
98.968,0.0,-0.21100501774107464,0.0,9.81,-0.16003342829046216,0.0,0.27817413918970274,48.278237078252005,0.31111760232792207,7.322041273321626,6.52869141496017,-0.6958828788152532,4827.82370782273,0.029189079502435548
98.978,0.0,0.6727734204013157,0.0,9.81,0.5870687753962319,0.0,0.28028160430873705,104.26126344477461,-0.2702690504804037,9.507680336101236,-2.4166329109970106,-0.12832335182913487,5598.302636657352,0.32442688274314035
98.988,0.0,0.39334017248280406,0.0,9.81,1.285718204699367,0.0,0.5159942614754078,73.5537774639829,0.3889933802745411,9.408632556702765,2.777360871934508,0.14970180539705233,-3070.7485980776005,0.840369172200501
98.998,0.0,-0.5295141707808643,0.0,9.81,0.2251434442453525,0.0,0.10151458983036096,35.9373669545721,0.25606718305802906,5.757494121095321,7.942755280477477,1.050849959556797,-3761.6410509391553,0.26205742224052814
99.107,0.0,-0.4359616251144307,0.0,9.81,1.18748437679907,0.0,-0.5450610218941165,89.2103349590111,0.2170005516937949,9.809068307292536,0.13519964078784383,0.21301909861898763,488.7428257288222,0.184588355071857
99.117,0.0,0.46317334055355985,0.0,9.81,-0.5188774814430271,0.0,0.3971222344875048,93.6061166207437,-0.0163307011957041,9.79057639157499,-0.6170201947541557,-0.10963566962338576,439.578166173035,0.4145695927362249
99.127,0.0,-0.30504334587302007,0.0,9.81,0.2644307985332068,0.0,-0.4945178891888239,97.9192686025458,0.3473327919526743,9.716443840430438,-1.351598718466923,0.12941149421053602,431.3151981806016,0.46993230119950297
99.137,0.0,0.6774227812888353,0.0,9.81,0.3744168584440247,0.0,0.19547756671748776,102.14979090442876,0.9957534921128877,9.590262924439704,-2.064692965096073,-0.5999970942608746,423.05223018807925,0.04755575071499867
99.147,0.0,-0.7964958140170569,0.0,9.81,-0.6366332233168398,0.0,0.18332266971919003,106.29768352638621,0.4012791477055485,9.4158012243863,-2.7529597350570625,0.8749916968377485,414.7892621955331,-0.5528764071401318
99.157,0.0,1.1250313228613629,0.0,9.81,-0.8055415475683027,0.0,0.007497908317863647,110.36294646841179,-1.519712851953528,9.19694580029321,-3.413544777276121,-0.6393141185148005,406.52629420292806,0.23063945316052956
99.167,0.0,0.3742202562786022,0.0,9.81,0.378008510680411,0.0,-0.4124275816788344,114.34557973051778,-0.6204001474744016,8.937651850566834,-4.0440671851564565,-0.28005128587647515,398.26332621039546,-0.5973181136864882
99.177,0.0,0.9366329804530931,0.0,9.81,0.10111032398055593,0.0,-0.2614446119509857,108.24398706356442,1.3827939975748813,9.316870783801338,-3.071159194497912,-1.0807564978958981,-610.1592666950244,0.2543610692866616
99.187,0.0,0.3443417431564753,0.0,9.81,0.08186835703870225,0.0,-0.034011273492026234,107.11399395991339,-0.4634207883747649,9.37562467459092,-2.886825585518097,0.5633127314883496,-112.99931036520593,0.12586623878590453
99.197,0.0,0.36104898488133497,0.0,9.81,-0.6564849967728902,0.0,-0.13757704969961132,108.24398706356442,-0.46755483067095205,9.316870783801338,-3.071159194497912,-0.02604146864295873,112.99931036504535,-0.012935607221070825
99.207,0.0,-0.0028673250606503454,0.0,9.81,0.42170457429468067,0.0,0.6469574570063971,120.0,0.4216176910352319,8.495709211125344,-4.9049999999999985,0.3812552005728393,1175.6012936446273,0.10145860785016624
99.217,0.0,0.25340550740132667,0.0,9.81,-0.5160253705511856,0.0,-0.6832100365114355,120.0,0.3913877671437574,8.495709211125344,-4.9049999999999985,0.5912532458259858,0.0,-0.5263984894285829
99.227,0.0,-0.14570856077562683,0.0,9.81,-1.041310239209635,0.0,1.103819283639847,120.0,0.5508085307809836,8.495709211125344,-4.9049999999999985,0.1758944850710084,0.0,-0.01967513359030134
99.237,0.0,0.18605135529512998,0.0,9.81,0.49535832030984284,0.0,0.39369496284882166,120.0,0.04682539383413372,8.495709211125344,-4.9049999999999985,-0.8678397874059381,0.0,0.8305560892476219
99.347,0.0,0.0439023111828598,0.0,9.81,0.14981742733653522,0.0,0.05243862060877734,0.0,0.5756161964278028,0.0,9.81,-0.08775389366505303,-1090.9090909090964,0.06137189109470003
99.357,0.0,0.3308732580035132,0.0,9.81,-0.048713940045725,0.0,-0.4392962711220709,0.0,0.6859165694993138,0.0,9.81,-0.8749889369590127,0.0,0.19358989825138576
99.367,0.0,0.20042791955807793,0.0,9.81,-0.2571162047824579,0.0,0.10152853741408883,0.0,-0.15138126673917024,0.0,9.81,-0.3710961657491782,0.0,-0.22440945658721886
99.377,0.0,0.6748464066823749,0.0,9.81,0.18943457473266456,0.0,0.01427077115281588,0.0,-0.486728699429197,0.0,9.81,0.3293553960161659,0.0,0.14722918189934472
99.387,0.0,0.164808297446795,0.0,9.81,-0.2874999376614342,0.0,-0.9181810440848224,0.0,0.23804802777599102,0.0,9.81,-0.17585091804172273,0.0,-0.23725128207451576
99.397,0.0,0.7797516121684402,0.0,9.81,0.24685865591744943,0.0,0.3742953105495581,0.0,0.5220021902752175,0.0,9.81,-0.33736609276515606,0.0,0.057995273751445024
99.406,0.0,0.5830704227031941,0.0,9.81,0.6587942537367873,0.0,-0.2687882330235515,0.0,0.7481623962374745,0.0,9.81,-0.24762565437330153,0.0,-0.8066623900400169
99.407,0.0,-0.007521375792082464,0.0,9.81,0.008511002497369408,0.0,0.6553478130490028,0.0,-1.4332232210393474,0.0,9.81,-0.6002469444084091,0.0,0.02810012512303647
99.416,0.0,-0.002648042291794755,0.0,9.81,0.19547057742862284,0.0,0.1995252518235047,0.0,-0.16952436114786185,0.0,9.81,-0.3687721416585808,0.0,0.8405609382803502
99.417,0.0,0.6072426434334588,0.0,9.81,0.023279015625366856,0.0,-0.17446783203331506,0.0,0.2805710318303558,0.0,9.81,0.10432276833899973,0.0,0.25685491677098143
99.426,0.0,-0.46183944973580787,0.0,9.81,0.15749912055927393,0.0,0.04695026640952922,0.0,0.3227255217549453,0.0,9.81,-0.1330231064964707,0.0,1.0033566137377976
99.436,0.0,0.3251174587448425,0.0,9.81,0.3214850874620672,0.0,0.29624808969035066,0.0,0.12296352838095542,0.0,9.81,-0.5555542982854409,0.0,-0.6576001501884591
99.446,0.0,-0.6046738206610597,0.0,9.81,-0.8194235894982105,0.0,-0.09330405030489332,0.0,-0.8048300237626573,0.0,9.81,-0.2850446318587151,0.0,-0.721857688377997
99.456,0.0,-0.5686254131158764,0.0,9.81,0.019743656916892983,0.0,-0.13881472057539637,0.0,0.4622685811117287,0.0,9.81,-0.024935395587766307,0.0,-0.6155110409823811
99.466,0.0,-0.011645608844675366,0.0,9.81,0.7278715391708958,0.0,-0.29347364716380836,0.0,-0.011686672810809238,0.0,9.81,0.5009217801999931,0.0,0.5270167750735552
99.476,0.0,0.9466983891941994,0.0,9.81,0.003046829643945209,0.0,0.34776673858270035,0.0,1.0381916129209774,0.0,9.81,-0.2427075957463967,0.0,0.14876229509531783
99.587,0.0,0.6662186122440369,0.0,9.81,0.20329379042547835,0.0,0.08847478460140228,0.0,0.7691377972841598,0.0,9.81,0.754998018539577,0.0,1.0284869406412076
99.597,0.0,0.2886160510597811,0.0,9.81,0.48862114450610034,0.0,0.2443027734188279,0.0,-0.11894613174111723,0.0,9.81,-0.11342696241519974,0.0,-0.23621509879197405
99.607,0.0,-0.24473331575069315,0.0,9.81,-0.5775037128451199,0.0,-0.3118801638757218,0.0,-0.23792417835823154,0.0,9.81,0.8409257280433518,0.0,0.00801301187067118
99.617,0.0,-0.08306948161372792,0.0,9.81,0.9045824409716287,0.0,-0.11346463822935941,0.0,0.9616860399495534,0.0,9.81,-0.5321774309544302,0.0,0.7432877085537464
99.627,0.0,-0.13894232146205557,0.0,9.81,-0.18640054197798833,0.0,-0.12402602922798792,0.0,-0.43355157954163603,0.0,9.81,-0.18145198381640085,0.0,0.23124442454470193
